what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336498856512
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336498857177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336498860142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336498867702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336498867762
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336498875547
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336498883782
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336498884692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336498886608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336498893828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336498895718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500210578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336500218428
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336500224763
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336500226823
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336500228568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500228923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500229763
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336500230103
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336500231393
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336500234393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500241778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500308673
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336500310478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500318663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500363823
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336500368879
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336500376704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500405325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500431783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336500662207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336501068500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336501069343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336524832933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336524833743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336526759332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336526760022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336533796717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336533797370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336533810763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336533812186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336533814200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336533815051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336563256035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336563260218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336563809349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336563810372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336563813020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336563816117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564664428
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336564678460
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336564697385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564698094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564699390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564699768
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336564705515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564707699
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1336564710717
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564711907
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564712219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564715659
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564715659
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564720142
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564720248
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564720379
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564722083
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564724396
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564724396
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564725303
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564725388
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564725586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564727195
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564727195
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1336564735481
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564735594
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564736315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564738818
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564738819
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564739353
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564739448
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564739555
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564740425
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564741147
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564741696
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564742162
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1336564744368
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1336564744925
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1336564745460
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1336564745932
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1336564746554
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1336564747004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564747390
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1336564749880
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564752490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564771868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564828558
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564830494
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564832097
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564844424
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564845401
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564846070
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564846456
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564846648
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564846971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564847308
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564850911
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336564852768
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336564853254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564855599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564861464
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336564861523
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336564899233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336564901790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565167878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565171049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565382981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565384684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565449808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565450401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565491902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565494108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565581436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336565583994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566571179
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336566574625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336566606015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336566612752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336566614360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336566627403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336566628072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336566631171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566640429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566642316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336566648415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336566652244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566653591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566687748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566689841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336566690064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566695348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566701534
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566711317
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566711555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566712718
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1336566712787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.next",1336566737370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336566739097
closed,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566739154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566744015
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566746691
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566746924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566747040
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1336566747128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336566749671
closed,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566749802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566753444
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566757347
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566757488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566757575
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1336566757649
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336566763668
closed,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566763723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566769139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566807088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566810629
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566819514
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566819630
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1336566819687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566819776
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336566823485
closed,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1336566823601
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336566825888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566831301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336566831455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566838019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566847828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336566923036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336566927495
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336566929117
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1336566934019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336566936505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336566940464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336566948066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336566956517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336566956669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336566958424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336567069091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336567070459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567070811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567085535
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336567097706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336567101213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567104147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567107181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1336567107226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336567108182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336567123854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336567124399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336567127200
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336567129672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336567130470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336567130779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336567130953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336567131321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336567131592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336567131790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567137189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567138575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567154654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336567156026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.line",1336567156046
