what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1335733032915
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1335733032915
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1335733032915
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1335733032915
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1335733032915
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1335733032915
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1335733032931
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1335733032931
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1335733032931
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1335733032931
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1335733032931
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1335733032931
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1335733032931
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1335733032931
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1335733032931
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1335733032946
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1335733032946
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1335733032946
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1335733033134
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1335733033134
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1335733033134
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1335733033134
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1335733033134
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1335733033134
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1335733033134
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1335733033134
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1335733033134
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1335733033134
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1335733033134
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1335733033134
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1335733033149
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1335733033149
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1335733033149
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1335733033149
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1335733033149
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1335733033149
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1335733033149
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1335733033212
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1335733033212
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1335733033368
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1335733033368
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1335733033368
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1335733033383
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1335733033383
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1335733033414
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1335733033461
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1335733033461
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1335733033461
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1335733033461
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1335733033461
os,sysinfo,,,"win32",1335733033477
arch,sysinfo,,,"x86",1335733033477
ws,sysinfo,,,"win32",1335733033477
locale,sysinfo,,,"en_US",1335733033477
processors,sysinfo,,,"4",1335733033477
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335733033477
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1335733033477
java.specification.name,sysinfo,,,"Java Platform API Specification",1335733033477
java.specification.vendor,sysinfo,,,"Oracle Corporation",1335733033477
java.specification.version,sysinfo,,,"1.7",1335733033477
java.vendor,sysinfo,,,"Oracle Corporation",1335733033477
java.version,sysinfo,,,"1.7.0_03",1335733033477
java.vm.info,sysinfo,,,"mixed mode, sharing",1335733033477
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335733033477
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335733033477
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1335733033477
java.vm.specification.version,sysinfo,,,"1.7",1335733033477
java.vm.vendor,sysinfo,,,"Oracle Corporation",1335733033477
java.vm.version,sysinfo,,,"22.1-b02",1335733033477
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1335733033508
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1335733033945
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335733034085
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335733035583
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335733035786
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1335733035957
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1335733036675
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1335733036690
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1335733036987
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1335733037205
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1335733038094
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1335733038500
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1335733039436
started,bundle,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms",1335733039842
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1335733041183
started,bundle,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.adt",1335733041199
started,bundle,com.android.ide.eclipse.traceview,15.0.1.v201111031820-219398,"com.android.ide.eclipse.traceview",1335733041542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335733049170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335733050418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335733127841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335733135641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335733236449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335733240536
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1335733245910
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1335733246004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335733252899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335733260683
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1335733263304
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1335733263569
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1335733264380
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1335733265004
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1335733265613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335733267157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335733277344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784027854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784102011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784115583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784126581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784127034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784139162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784146286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335784161675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786149579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786155251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786333253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335789208750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335789208950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335789211815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335789212975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335789217188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335789219659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790160744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790164093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790718007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790720968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790737298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790739817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790742040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790743582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790751820
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335790756605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335790757906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1335790765678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790769380
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1335790769493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790772449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1335790786674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335790788481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335790789115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335790793280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790907073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335790907172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790916171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335790936042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1335790936479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335790937258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1335790938368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335790940547
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335790941979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335790942762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335790979618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791045669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791088658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791138110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335791142907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335791144992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335791147724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791154504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791171016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791172612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791173485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791175797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791185247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791200392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791213056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791215960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335791217266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335791219860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335791221976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335791223406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335791231481
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335791231746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335791231968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335791232188
